temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
53.79999999999991,3.9069399370546133e-07,0.0,0.0,-0.39919698243911633,3.154801247093062e-15,0.0,1.4446195122645563e-14
53.79999999999991,4.2919342601287785e-07,0.0,0.0,-0.3657715989921175,2.8018447048169e-15,0.0,1.3445805222456046e-14
53.79999999999991,4.71486636345739e-07,0.0,0.0,-0.30483642873651495,2.9132416289387372e-15,0.0,1.4526023840197542e-14
53.79999999999991,5.179474679231214e-07,0.0,0.0,-0.25492872592310706,2.9415883073131532e-15,0.0,1.456951743291871e-14
53.79999999999991,5.689866029018294e-07,0.0,0.0,-0.19564316190681771,3.251691034347236e-15,0.0,1.73865746995306e-14
53.79999999999991,6.25055192527397e-07,0.0,0.0,-0.13300726948279973,3.810466539000917e-15,0.0,1.4509465313859823e-14
53.79999999999991,6.866488450042998e-07,0.0,0.0,-0.06746979111879547,7.01851642292936e-15,2.395643874406464e-15,1.8082826235971858e-14
53.79999999999991,7.543120063354616e-07,0.0,0.0,0.011551539999745302,3.1884248898048435e-15,0.0,1.3693542936751372e-14
53.79999999999991,8.286427728546843e-07,0.0,0.0,0.09487093863719452,9.851476326124419e-15,3.9816589189594825e-15,2.351503283352443e-14
53.79999999999991,9.102981779915219e-07,0.0,0.0,0.19379112053979372,9.165581404763047e-15,3.0641459940132855e-15,2.623181736246191e-14
53.79999999999991,1.0000000000000002e-06,0.0,0.0,0.29266543202524736,9.48709672017696e-15,2.516595440718441e-15,3.367661516828015e-14
53.999999999999915,1e-08,0.0,0.0,-6.726440630558064,2.6162227068997664e-15,0.0,8.256798862975664e-15
53.999999999999915,1.0985411419875584e-08,0.0,0.0,-6.880791356479095,2.1573336191182125e-15,0.0,5.6737874182809e-15
53.999999999999915,1.206792640639329e-08,0.0,0.0,-6.8195160421539365,2.806463855300597e-15,0.0,7.38099993944057e-15
53.999999999999915,1.325711365590109e-08,0.0,0.0,-6.698903045716863,1.954071405865739e-16,0.0,6.48773592347171e-16
53.999999999999915,1.4563484775012439e-08,0.0,0.0,-6.674358135954475,5.801372857579756e-17,0.0,1.9261207640924832e-16
53.999999999999915,1.5998587196060583e-08,0.0,0.0,-6.478800052470329,1.8872002078348234e-16,0.0,6.265716056434891e-16
53.999999999999915,1.7575106248547923e-08,0.0,0.0,-6.57206580881641,9.261644821927638e-16,0.0,3.074969811301982e-15
53.999999999999915,1.9306977288832496e-08,0.0,0.0,-6.542599476729096,2.9305710229906624e-15,0.0,9.729824020283575e-15
53.999999999999915,2.1209508879201907e-08,0.0,0.0,-6.373629094801073,2.2645111868624702e-15,0.0,7.51843076563633e-15
53.999999999999915,2.329951810515372e-08,0.0,0.0,-6.321716272793493,3.945624635129479e-16,0.0,1.3099915698589007e-15
53.999999999999915,2.559547922699536e-08,0.0,0.0,-6.085885454823268,1.4795377866850337e-15,0.0,4.912231160026421e-15
53.999999999999915,2.811768697974231e-08,0.0,0.0,-6.272418124200029,3.074977544608737e-15,0.0,1.0209269845586002e-14
53.999999999999915,3.0888435964774816e-08,0.0,0.0,-6.129833225548886,4.594403562922484e-15,1.376336286537563e-15,1.016928960140113e-14
53.999999999999915,3.393221771895328e-08,0.0,0.0,-6.142792045563319,3.3759886918997475e-15,0.0,1.1208660567840654e-14
53.999999999999915,3.7275937203149396e-08,0.0,0.0,-6.007116071386542,3.1091373064419328e-15,0.0,1.0322684080765539e-14
53.999999999999915,4.094915062380423e-08,0.0,0.0,-6.057738856435155,5.890835170751933e-17,0.0,2.0575260632538186e-16
53.999999999999915,4.4984326689694446e-08,0.0,0.0,-5.643962978687678,3.139862415827755e-16,0.0,1.096677901916593e-15
53.999999999999915,4.941713361323834e-08,0.0,0.0,-5.585080502075409,2.4067569202285932e-15,6.842170018680083e-16,5.604146042396375e-15
53.999999999999915,5.42867543932386e-08,0.0,0.0,-5.452496027438437,7.249255908359187e-16,0.0,2.531989529209977e-15
53.999999999999915,5.963623316594644e-08,0.0,0.0,-5.540936067274629,3.627752989906906e-15,0.0,8.447241759357827e-15
53.999999999999915,6.551285568595509e-08,0.0,0.0,-5.258459753573128,2.040709381309234e-15,5.801533353151024e-16,4.751802438718685e-15
53.999999999999915,7.196856730011521e-08,0.0,0.0,-5.028767637672344,3.062515273372286e-15,0.0,1.0696624182190551e-14
53.999999999999915,7.906043210907697e-08,0.0,0.0,-4.881357642830814,5.4916370669429936e-15,1.5628645315837936e-15,1.065608796229642e-14
53.999999999999915,8.685113737513526e-08,0.0,0.0,-4.7011744063047844,6.517449281243002e-16,0.0,2.394759331200307e-15
53.999999999999915,9.540954763499939e-08,0.0,0.0,-4.581316152595032,4.351133884580851e-15,0.0,1.0648351480994655e-14
53.999999999999915,1.0481131341546853e-07,0.0,0.0,-4.370887796911329,3.0325043752783005e-15,8.198700675174043e-16,7.414269080316707e-15
53.999999999999915,1.151395399326447e-07,0.0,0.0,-4.168907469597817,1.7206080099457251e-15,0.0,6.310156155825051e-15
53.999999999999915,1.264855216855296e-07,0.0,0.0,-3.7179349608083476,5.257441027880963e-15,2.132108315640249e-15,1.0443947666674368e-14
53.999999999999915,1.3894954943731376e-07,0.0,0.0,-3.644333621014888,5.727035299390192e-16,0.0,2.20744932425226e-15
53.999999999999915,1.5264179671752336e-07,0.0,0.0,-3.315624698780886,3.881903216326515e-15,0.0,9.975032669585107e-15
53.999999999999915,1.6768329368110066e-07,0.0,0.0,-3.2161706912401655,3.3793023333571876e-15,8.688636759752599e-16,8.683537248912141e-15
53.999999999999915,1.8420699693267165e-07,0.0,0.0,-2.5859322503268225,5.768107554667988e-15,1.9087972703036336e-15,1.1634673644860882e-14
53.999999999999915,2.0235896477251556e-07,0.0,0.0,-2.4522084916226055,1.185275659804817e-15,0.0,4.792433889510048e-15
53.999999999999915,2.2229964825261958e-07,0.0,0.0,-2.015153700116284,3.1131827035861452e-15,0.0,1.2587554776379726e-14
53.999999999999915,2.44205309454865e-07,0.0,0.0,-1.6331589885004922,4.267058061931073e-15,1.0455576090214967e-15,9.566792867113088e-15
53.999999999999915,2.6826957952797243e-07,0.0,0.0,-1.4327790725754113,1.0637566354676503e-15,0.0,4.4947016182509454e-15
53.999999999999915,2.94705170255181e-07,0.0,0.0,-1.16941885068026,2.4435789222260195e-15,0.0,1.0305240220052052e-14
53.999999999999915,3.2374575428176437e-07,0.0,0.0,-0.8483413971770074,2.7084953267385897e-15,0.0,1.1959331856624067e-14
53.999999999999915,3.5564803062231287e-07,0.0,0.0,-0.6744506114907083,4.052381337409089e-15,1.3555673003317767e-15,9.921748547406687e-15
53.999999999999915,3.9069399370546133e-07,0.0,0.0,-0.5659138087399815,1.6944715987757267e-15,0.0,7.811189696325264e-15
53.999999999999915,4.2919342601287785e-07,0.0,0.0,-0.49928689904060014,6.237197916903795e-15,2.4036296779225313e-15,1.4335017271925352e-14
53.999999999999915,4.71486636345739e-07,0.0,0.0,-0.42512033066893273,5.5244178401201636e-15,1.9343076347782324e-15,1.2624354740530119e-14
53.999999999999915,5.179474679231214e-07,0.0,0.0,-0.3685493328310158,4.804114722271426e-15,7.102090210595181e-16,1.3946640922614118e-14
53.999999999999915,5.689866029018294e-07,0.0,0.0,-0.31214875741279297,5.3330193794369814e-15,1.7318065392482945e-15,1.4389574433139996e-14
53.999999999999915,6.25055192527397e-07,0.0,0.0,-0.2532330826903178,7.322993871150012e-15,2.8141850869659504e-15,1.6934997130972017e-14
53.999999999999915,6.866488450042998e-07,0.0,0.0,-0.18820571652382384,4.961757785733142e-15,8.429540497964158e-16,1.57898404741771e-14
53.999999999999915,7.543120063354616e-07,0.0,0.0,-0.11207678479148829,5.6228330299610785e-15,1.534612823682157e-15,1.6367342785616528e-14
53.999999999999915,8.286427728546843e-07,0.0,0.0,-0.023595701114770103,9.311027873433564e-15,3.936886199675024e-15,2.1190161189573403e-14
53.999999999999915,9.102981779915219e-07,0.0,0.0,0.07290963118283886,7.955911727098548e-15,2.484701594966878e-15,2.3328968070896668e-14
53.999999999999915,1.0000000000000002e-06,0.0,0.0,0.16925981185521613,8.524540941231997e-15,2.5818411246340935e-15,2.6568745681897917e-14
54.19999999999992,1e-08,0.0,0.0,-8.096945644207944,3.369689318562094e-15,7.986163684992164e-16,7.0898263262546455e-15
54.19999999999992,1.0985411419875584e-08,0.0,0.0,-8.000341686035767,5.08326471896985e-15,2.594811128852609e-15,7.815715015597642e-15
54.19999999999992,1.206792640639329e-08,0.0,0.0,-8.116868500052345,4.596366675156094e-15,1.4524518693493259e-15,9.67075548452842e-15
54.19999999999992,1.325711365590109e-08,0.0,0.0,-8.149273878772748,7.315488678090066e-17,0.0,2.4288241745990967e-16
54.19999999999992,1.4563484775012439e-08,0.0,0.0,-8.052269977285205,9.532066555757548e-17,0.0,3.1647528556569297e-16
54.19999999999992,1.5998587196060583e-08,0.0,0.0,-8.085378259583512,4.413438773283028e-16,0.0,1.465311103244226e-15
54.19999999999992,1.7575106248547923e-08,0.0,0.0,-8.04337679161647,4.944900841239685e-17,0.0,1.6417624621809974e-16
54.19999999999992,1.9306977288832496e-08,0.0,0.0,-7.98134780410132,7.827007577928016e-16,2.3447210061047397e-16,1.7324361189046492e-15
54.19999999999992,2.1209508879201907e-08,0.0,0.0,-7.903101350155814,3.900219823576159e-16,0.0,1.2949166638893087e-15
54.19999999999992,2.329951810515372e-08,0.0,0.0,-7.962549725999587,2.4631171596274827e-16,0.0,8.177824839085121e-16
54.19999999999992,2.559547922699536e-08,0.0,0.0,-7.8206134038269015,4.028428553257855e-15,0.0,1.1145694984011702e-14
54.19999999999992,2.811768697974231e-08,0.0,0.0,-7.825838650277786,9.262582236006465e-16,2.7747732352759843e-16,2.0501873621834597e-15
54.19999999999992,3.0888435964774816e-08,0.0,0.0,-7.798053089241483,1.7119041127447198e-15,0.0,5.683713387573097e-15
54.19999999999992,3.393221771895328e-08,0.0,0.0,-7.618694833206598,1.5416267623799117e-15,0.0,5.118373513298694e-15
54.19999999999992,3.7275937203149396e-08,0.0,0.0,-7.644306578749182,7.434698537401165e-15,4.875757283449393e-15,1.0451797261524132e-14
54.19999999999992,4.094915062380423e-08,0.0,0.0,-7.425456912335077,2.527845819334066e-16,0.0,8.829153263344749e-16
54.19999999999992,4.4984326689694446e-08,0.0,0.0,-7.461172008514032,8.284614673592142e-16,0.0,1.929076848000944e-15
54.19999999999992,4.941713361323834e-08,0.0,0.0,-7.369092261446485,1.0294774091769477e-16,0.0,3.595715275534034e-16
54.19999999999992,5.42867543932386e-08,0.0,0.0,-7.033680830148194,8.022774311820115e-16,0.0,2.802160774779592e-15
54.19999999999992,5.963623316594644e-08,0.0,0.0,-6.943556251830962,2.4188078981644784e-15,6.876429747710324e-16,5.632206807377987e-15
54.19999999999992,6.551285568595509e-08,0.0,0.0,-6.823279418680834,4.974607572390631e-15,1.818297444783054e-15,9.101242605607967e-15
54.19999999999992,7.196856730011521e-08,0.0,0.0,-6.538812499620421,4.101698502732316e-15,1.1673020323499155e-15,7.959021965059657e-15
54.19999999999992,7.906043210907697e-08,0.0,0.0,-6.446165917089982,3.790942207837116e-15,1.4384852326522929e-15,6.865622325724775e-15
54.19999999999992,8.685113737513526e-08,0.0,0.0,-6.2081993522252805,9.772058020697345e-16,0.0,3.590626657800798e-15
54.19999999999992,9.540954763499939e-08,0.0,0.0,-5.881375989903182,1.6033844352027079e-15,0.0,5.89144567454265e-15
54.19999999999992,1.0481131341546853e-07,0.0,0.0,-5.780224836320893,8.413366889364807e-16,0.0,3.0913917386520075e-15
54.19999999999992,1.151395399326447e-07,0.0,0.0,-5.454633151872768,2.791612063115193e-15,0.0,1.0237955387234001e-14
54.19999999999992,1.264855216855296e-07,0.0,0.0,-5.145030354499345,3.7406957064722805e-15,1.0113371860002797e-15,9.14574921687479e-15
54.19999999999992,1.3894954943731376e-07,0.0,0.0,-4.8664889708887005,5.3377319197274175e-15,2.1646695706820387e-15,1.0603446150462968e-14
54.19999999999992,1.5264179671752336e-07,0.0,0.0,-4.62326885553685,8.816107996043478e-16,0.0,3.3948795257891068e-15
54.19999999999992,1.6768329368110066e-07,0.0,0.0,-4.245027627562566,2.769200541466549e-15,0.0,1.0673707327472239e-14
54.19999999999992,1.8420699693267165e-07,0.0,0.0,-3.8664863229092323,1.0215303164830721e-15,0.0,3.937423621369792e-15
54.19999999999992,2.0235896477251556e-07,0.0,0.0,-3.6133803277491334,7.760109801315824e-15,4.707992437202624e-15,1.2106772448409371e-14
54.19999999999992,2.2229964825261958e-07,0.0,0.0,-3.03504057955146,2.688648403383615e-15,0.0,1.0871032083350599e-14
54.19999999999992,2.44205309454865e-07,0.0,0.0,-2.7690788894574436,3.0219878931564356e-15,5.547744945910239e-16,7.114097908021155e-15
54.19999999999992,2.6826957952797243e-07,0.0,0.0,-2.36011987108242,6.915918731543124e-15,3.389216339778044e-15,1.292130726255734e-14
54.19999999999992,2.94705170255181e-07,0.0,0.0,-1.935323024347078,1.1182513131705871e-15,0.0,4.724967091636102e-15
54.19999999999992,3.2374575428176437e-07,0.0,0.0,-1.6234789783329637,1.8607605831633056e-15,0.0,7.854816759973447e-15
54.19999999999992,3.5564803062231287e-07,0.0,0.0,-1.2996893807395702,5.865928747903311e-16,0.0,2.592565966171566e-15
54.19999999999992,3.9069399370546133e-07,0.0,0.0,-1.0814149780021156,1.571989269046872e-15,0.0,6.927880490048728e-15
54.19999999999992,4.2919342601287785e-07,0.0,0.0,-0.7507255263684087,2.034607666235813e-15,0.0,9.379160394477431e-15
54.19999999999992,4.71486636345739e-07,0.0,0.0,-0.639820370009838,4.682066772642442e-15,7.525957936678342e-16,1.256633060728634e-14
54.19999999999992,5.179474679231214e-07,0.0,0.0,-0.5116078733814794,3.0077839135048394e-15,0.0,1.4392770334308806e-14
54.19999999999992,5.689866029018294e-07,0.0,0.0,-0.47172111448345416,2.277733154419706e-15,0.0,1.1346410395955006e-14
54.19999999999992,6.25055192527397e-07,0.0,0.0,-0.39597810227740615,3.356094890360065e-15,0.0,1.7353936625744032e-14
54.19999999999992,6.866488450042998e-07,0.0,0.0,-0.3234084270281237,7.278013146644736e-15,2.7252562580381754e-15,1.7084462212447003e-14
54.19999999999992,7.543120063354616e-07,0.0,0.0,-0.2474989124841139,6.648162999954678e-15,2.258910659452192e-15,1.6925231712913767e-14
54.19999999999992,8.286427728546843e-07,0.0,0.0,-0.1598989511631251,4.632701274721637e-15,0.0,1.889758446875171e-14
54.19999999999992,9.102981779915219e-07,0.0,0.0,-0.0694738832028674,8.377862035596553e-15,3.153862974127066e-15,2.1008450485921655e-14
54.19999999999992,1.0000000000000002e-06,0.0,0.0,0.0349735650462336,9.447278610792259e-15,3.734630953798203e-15,2.3084930438881635e-14
54.39999999999991,1e-08,0.0,0.0,-10.028636025593796,2.884447084755134e-15,6.836139590869667e-16,6.068876666324802e-15
54.39999999999991,1.0985411419875584e-08,0.0,0.0,-10.528580666121002,5.980062518764206e-15,2.519599674572652e-15,9.786040086262136e-15
54.39999999999991,1.206792640639329e-08,0.0,0.0,-10.207756201117231,5.264970266692367e-15,2.9947150876946183e-15,8.123498123488542e-15
54.39999999999991,1.325711365590109e-08,0.0,0.0,-10.004390550446159,8.71675352058629e-15,7.26459985715675e-15,1.0278489228274629e-14
54.39999999999991,1.4563484775012439e-08,0.0,0.0,-10.011950849144398,7.213335745360073e-17,0.0,2.3949082568198926e-16
54.39999999999991,1.5998587196060583e-08,0.0,0.0,-9.926731089352092,4.131873243538641e-17,0.0,1.3718281938351563e-16
54.39999999999991,1.7575106248547923e-08,0.0,0.0,-10.10126372995241,3.996470641414933e-16,0.0,1.3268730134209417e-15
54.39999999999991,1.9306977288832496e-08,0.0,0.0,-9.820859994450428,7.622379871560275e-17,0.0,2.530715488012573e-16
54.39999999999991,2.1209508879201907e-08,0.0,0.0,-9.952015819126458,2.6267094818330236e-16,0.0,8.720969671147604e-16
54.39999999999991,2.329951810515372e-08,0.0,0.0,-9.779870080233021,9.810357868716571e-16,2.938869286015686e-16,2.1714324589480215e-15
54.39999999999991,2.559547922699536e-08,0.0,0.0,-9.877541856090938,1.0213312530587819e-15,0.0,3.3909341492554984e-15
54.39999999999991,2.811768697974231e-08,0.0,0.0,-9.485144280683965,3.987264157168361e-15,0.0,1.1031802979487132e-14
54.39999999999991,3.0888435964774816e-08,0.0,0.0,-9.766322227646738,1.5007411839674743e-15,0.0,4.1521906781538485e-15
54.39999999999991,3.393221771895328e-08,0.0,0.0,-9.51439928871592,2.1360538176515336e-15,0.0,7.0919379126306675e-15
54.39999999999991,3.7275937203149396e-08,0.0,0.0,-9.51140789422565,1.7743175809337536e-15,0.0,5.890933092269124e-15
54.39999999999991,4.094915062380423e-08,0.0,0.0,-9.204406255015437,8.061260600474051e-15,5.910139514403721e-15,1.0682237776242371e-14
54.39999999999991,4.4984326689694446e-08,0.0,0.0,-9.485244647801649,2.322176207095445e-16,0.0,8.11079911603926e-16
54.39999999999991,4.941713361323834e-08,0.0,0.0,-9.169066624078312,2.0377312041826333e-16,0.0,7.117301606617834e-16
54.39999999999991,5.42867543932386e-08,0.0,0.0,-9.018880090622385,5.618251017252307e-16,0.0,1.962319019770396e-15
54.39999999999991,5.963623316594644e-08,0.0,0.0,-8.71855112977124,3.574281891529796e-16,0.0,1.2484101041822211e-15
54.39999999999991,6.551285568595509e-08,0.0,0.0,-8.433376601003635,2.0276900341235393e-15,0.0,5.901858526109848e-15
54.39999999999991,7.196856730011521e-08,0.0,0.0,-8.30598513439964,1.2296068794167074e-15,0.0,4.294719048526929e-15
54.39999999999991,7.906043210907697e-08,0.0,0.0,-8.067585272744251,6.409757974443316e-15,3.806926922143624e-15,1.0058256547401183e-14
54.39999999999991,8.685113737513526e-08,0.0,0.0,-8.108022057686453,5.3807123097714104e-15,1.5312964642580111e-15,1.044084723258178e-14
54.39999999999991,9.540954763499939e-08,0.0,0.0,-7.739689386300894,9.722216232517831e-15,7.885516153534008e-15,1.1907709615669761e-14
54.39999999999991,1.0481131341546853e-07,0.0,0.0,-7.47869380561994,2.4197844414810307e-16,0.0,8.89121053447591e-16
54.39999999999991,1.151395399326447e-07,0.0,0.0,-7.259072001446808,6.479136223565429e-16,0.0,2.3806816531976204e-15
54.39999999999991,1.264855216855296e-07,0.0,0.0,-7.041449271729975,2.9471501109045593e-15,0.0,1.0808375473651037e-14
54.39999999999991,1.3894954943731376e-07,0.0,0.0,-6.9599993103426,7.741655279570226e-15,4.818858380211381e-15,1.1884914043540702e-14
54.39999999999991,1.5264179671752336e-07,0.0,0.0,-6.604184680775526,9.96406137246324e-15,7.669507138268726e-15,1.2801946902494826e-14
54.39999999999991,1.6768329368110066e-07,0.0,0.0,-5.804031526554796,1.1433463639323239e-15,0.0,2.93797055138043e-15
54.39999999999991,1.8420699693267165e-07,0.0,0.0,-5.526086259289889,2.672177241591126e-15,0.0,1.0299737190131668e-14
54.39999999999991,2.0235896477251556e-07,0.0,0.0,-5.3622446156007575,5.367330615121956e-15,1.657759707357175e-15,1.2401010165662257e-14
54.39999999999991,2.2229964825261958e-07,0.0,0.0,-4.616966199484616,3.0638736968877015e-15,0.0,1.1798269812297958e-14
54.39999999999991,2.44205309454865e-07,0.0,0.0,-4.369233662111159,2.7904167259712683e-15,0.0,7.521675132574943e-15
54.39999999999991,2.6826957952797243e-07,0.0,0.0,-4.17575566551617,3.3683662284857746e-15,8.236162292047043e-16,7.551915521374234e-15
54.39999999999991,2.94705170255181e-07,0.0,0.0,-3.450187110767008,7.93072018132743e-15,4.769832414170187e-15,1.2769822240923771e-14
54.39999999999991,3.2374575428176437e-07,0.0,0.0,-2.9144214560862314,2.126736403213226e-15,0.0,8.986137015368837e-15
54.39999999999991,3.5564803062231287e-07,0.0,0.0,-2.225756133267658,5.117812660638328e-15,1.7907398018847287e-15,1.1690908041038117e-14
54.39999999999991,3.9069399370546133e-07,0.0,0.0,-1.9804133822550596,2.0978840308926542e-15,0.0,9.263192693976029e-15
54.39999999999991,4.2919342601287785e-07,0.0,0.0,-1.4743218090483512,6.098376832960722e-15,2.042125494416974e-15,1.343800121495639e-14
