temperature,tile_conc,blocker_conc,blocker_mult,growth_rate,nucleation_rate,nucleation_rate_05,nucleation_rate_95
47.20000000000003,5.963623316594644e-08,1e-06,16.76832936811008,0.022643338852439833,5.215198071756714e-15,1.0033705447497665e-15,1.4765114910389512e-14
47.20000000000003,7.906043210907697e-08,1e-06,12.648552168552964,0.033082439101921116,2.2746430044079607e-13,1.325426711189761e-13,3.789622731545593e-13
47.20000000000003,7.196856730011521e-08,1e-06,13.894954943731374,0.028871311351814328,8.221010852145806e-14,4.5767220654865584e-14,1.43038324894032e-13
47.20000000000003,1.6768329368110066e-07,1e-06,5.963623316594648,0.08708579383416837,1.9115093694100553e-10,1.3917801781969172e-10,2.5877738766565435e-10
47.20000000000003,1.8420699693267165e-07,1e-06,5.428675439323859,0.09986061655280556,3.570340056741463e-10,2.644743322995203e-10,4.748738436995382e-10
47.20000000000003,1.5264179671752336e-07,1e-06,6.5512855685955085,0.07709478799916761,8.514755073846078e-11,6.061586676064255e-11,1.1732289162782725e-10
47.20000000000003,2.2229964825261958e-07,1e-06,4.498432668969444,0.130192829644974,9.972375235943023e-10,7.584365540896418e-10,1.2953282537529017e-09
47.20000000000003,1.264855216855296e-07,1e-06,7.906043210907701,0.06121171278120328,2.6847445807461798e-11,1.8521809567035533e-11,3.828963569975977e-11
47.20000000000003,2.0235896477251556e-07,1e-06,4.9417133613238375,0.11278414864521048,5.659885908232194e-10,4.252345069958179e-10,7.431242162661614e-10
47.20000000000003,1.3894954943731376e-07,1e-06,7.19685673001152,0.06922792064898609,4.706925472837049e-11,3.313559942112071e-11,6.5819245921263e-11
47.20000000000003,1.151395399326447e-07,1e-06,8.685113737513529,0.053741948482255594,1.0471813217386041e-11,7.035166598479538e-12,1.526087392892592e-11
47.20000000000003,3.5564803062231287e-07,1e-06,2.8117686979742307,0.2562611768123074,1.2430847764428504e-08,9.789354530232272e-09,1.560308371114558e-08
47.20000000000003,4.2919342601287785e-07,1e-06,2.3299518105153716,0.3448128328265484,3.302052329163315e-08,2.643242182176506e-08,4.088500393795668e-08
47.20000000000003,3.9069399370546133e-07,1e-06,2.559547922699538,0.2931169495209415,2.008355473893352e-08,1.5960466528322122e-08,2.5011050313229774e-08
47.20000000000003,4.71486636345739e-07,1e-06,2.120950887920192,0.4048953833101674,4.9397796820532924e-08,3.9705635194399525e-08,6.086519629936151e-08
47.20000000000003,2.6826957952797243e-07,1e-06,3.727593720314942,0.16555752075823413,2.4436966141389518e-09,1.8700515588562417e-09,3.1462147805464825e-09
47.20000000000003,3.2374575428176437e-07,1e-06,3.088843596477481,0.22026348203393056,6.613334280439437e-09,5.2069624335543494e-09,8.332478602917038e-09
47.20000000000003,2.94705170255181e-07,1e-06,3.3932217718953295,0.19075273225481534,4.345031536809495e-09,3.389843169080955e-09,5.490658175176817e-09
47.20000000000003,2.44205309454865e-07,1e-06,4.0949150623804265,0.14835683687535278,1.7636642341434233e-09,1.3578354796362257e-09,2.2594928190605575e-09
47.20000000000003,1.0481131341546853e-07,1e-06,9.540954763499943,0.04830596595123259,5.406798932818453e-12,3.541410345748782e-12,8.099666371953173e-12
47.20000000000003,5.179474679231214e-07,1e-06,1.9306977288832492,0.4698867734007034,7.960259565375157e-08,6.438314675188167e-08,9.713057324097695e-08
47.20000000000003,1.0000000000000002e-06,1e-06,0.9999999999999998,1.5439703085242547,1.785906718034328e-06,1.5389847117903873e-06,2.050826445265703e-06
47.20000000000003,9.102981779915219e-07,1e-06,1.0985411419875581,1.3302113117721397,1.2812725813755724e-06,1.1018128027839375e-06,1.4756142781816746e-06
47.20000000000003,6.25055192527397e-07,1e-06,1.599858719606059,0.6534705821949062,1.9740886982492858e-07,1.6295719607031733e-07,2.366584264265727e-07
47.20000000000003,6.866488450042998e-07,1e-06,1.4563484775012443,0.7830741092728337,3.2199870763546664e-07,2.6853841650970416e-07,3.830286493204002e-07
47.20000000000003,8.286427728546843e-07,1e-06,1.2067926406393288,1.1052502954451133,7.869586481776406e-07,6.658013209843555e-07,9.20697146654827e-07
47.20000000000003,6.551285568595509e-08,1e-06,15.264179671752334,0.02562806584526407,2.326276694966308e-14,1.2470711715616227e-14,4.2301310339875e-14
47.20000000000003,7.543120063354616e-07,1e-06,1.3257113655901092,0.949699068538061,5.167145942928208e-07,4.3142227633378305e-07,6.13527955097181e-07
47.20000000000003,5.689866029018294e-07,1e-06,1.7575106248547927,0.5512969313500733,1.2067018097921236e-07,9.809634440861196e-08,1.4709882410495626e-07
47.20000000000003,9.540954763499939e-08,1e-06,10.481131341546858,0.042239004136895464,1.9051885720589653e-12,1.2042421101864475e-12,2.9571241421712046e-12
47.400000000000034,1.9306977288832496e-08,1e-06,51.794746792312125,0.0005552248677248654,8.07545681321755e-15,5.7721814302066054e-15,1.104698425142438e-14
47.400000000000034,1.7575106248547923e-08,1e-06,56.89866029018295,-0.00025925925925926035,0.0,0.0,0.0
47.400000000000034,1.5998587196060583e-08,1e-06,62.505519252739724,-0.0012529761904761796,0.0,0.0,0.0
47.400000000000034,1.0985411419875584e-08,1e-06,91.02981779915217,-0.0038746693121692664,0.0,0.0,0.0
47.400000000000034,1e-08,1e-06,100.0,-0.004149140211640223,0.0,0.0,0.0
47.400000000000034,1.206792640639329e-08,1e-06,82.86427728546842,-0.003190145502645529,0.0,0.0,0.0
47.400000000000034,1.4563484775012439e-08,1e-06,68.66488450043,-0.0019748677248677383,0.0,0.0,0.0
47.400000000000034,2.811768697974231e-08,1e-06,35.564803062231285,0.005338955026455025,7.827296700662308e-15,5.037303892803743e-15,1.1537626152903192e-14
47.400000000000034,2.559547922699536e-08,1e-06,39.069399370546165,0.003945767195767215,1.1809012179808331e-15,0.0,4.314365024817911e-15
47.400000000000034,1.325711365590109e-08,1e-06,75.43120063354618,-0.0025853174603174384,0.0,0.0,0.0
47.400000000000034,2.329951810515372e-08,1e-06,42.91934260128778,0.0026699735449735302,3.0817026847293393e-15,0.0,1.1258850509627906e-14
47.400000000000034,2.1209508879201907e-08,1e-06,47.148663634573936,0.001575066137566122,2.0117239598215592e-16,0.0,7.356748511506737e-16
47.400000000000034,4.941713361323834e-08,1e-06,20.235896477251572,0.016931338626005186,5.286952696467991e-15,1.8230510709722235e-15,1.1320217978043815e-14
47.400000000000034,5.963623316594644e-08,1e-06,16.76832936811008,0.022281408619752013,7.810207413244878e-15,3.6797090550064436e-15,1.5244224154594293e-14
47.400000000000034,5.42867543932386e-08,1e-06,18.42069969326716,0.0194810682352889,8.250287086881933e-15,4.388878623481757e-15,1.4769018257291168e-14
47.400000000000034,4.094915062380423e-08,1e-06,24.420530945486522,0.01215982820590012,5.053876859531317e-15,9.43494532196316e-16,1.1694674184313374e-14
47.400000000000034,4.4984326689694446e-08,1e-06,22.229964825261952,0.01435106711686245,1.5569518038852601e-15,0.0,6.447960147738295e-15
47.400000000000034,3.7275937203149396e-08,1e-06,26.82695795279726,0.010086924083673555,1.3291107680236797e-15,0.0,5.2774538345516555e-15
47.400000000000034,3.393221771895328e-08,1e-06,29.47051702551811,0.008301256613756646,8.857090747154269e-15,6.173015163929855e-15,1.2512252389699932e-14
47.400000000000034,3.0888435964774816e-08,1e-06,32.374575428176435,0.0066425264550265374,5.028733680169011e-15,1.5646488756163302e-15,1.0249303134382125e-14
47.400000000000034,8.685113737513526e-08,1e-06,11.513953993264474,0.0378183964647272,4.283768592333592e-13,2.511763161730002e-13,7.089091459589724e-13
47.400000000000034,7.906043210907697e-08,1e-06,12.648552168552964,0.03292244406202997,1.4334956859310523e-13,8.045366816203046e-14,2.4794991059902214e-13
47.400000000000034,6.551285568595509e-08,1e-06,15.264179671752334,0.025996025779140154,9.67244116605981e-15,5.097988918839185e-15,1.7946511491649616e-14
47.400000000000034,2.0235896477251556e-07,1e-06,4.9417133613238375,0.11596999680774729,4.5467524424539894e-10,3.3609143543138473e-10,6.046966628781239e-10
47.400000000000034,1.3894954943731376e-07,1e-06,7.19685673001152,0.06944603827523446,3.6726345364985266e-11,2.5234293199406614e-11,5.2587449309105424e-11
47.400000000000034,1.8420699693267165e-07,1e-06,5.428675439323859,0.10053759274310818,2.602441984675203e-10,1.9043243341970716e-10,3.5056627100463716e-10
47.400000000000034,1.6768329368110066e-07,1e-06,5.963623316594648,0.0894385223312592,1.760186994110251e-10,1.2609415715987273e-10,2.4136229273387483e-10
47.400000000000034,1.264855216855296e-07,1e-06,7.906043210907701,0.06234660347718792,1.8153007461709894e-11,1.2196027175175251e-11,2.6534085565816203e-11
47.400000000000034,1.5264179671752336e-07,1e-06,6.5512855685955085,0.07919565141563947,7.291002056491616e-11,5.148472475402383e-11,1.012586934291084e-10
47.400000000000034,7.196856730011521e-08,1e-06,13.894954943731374,0.02903318574717812,2.7212742547331692e-14,1.438239215567331e-14,5.0075513642094305e-14
47.400000000000034,2.2229964825261958e-07,1e-06,4.498432668969444,0.12922922378713503,9.347324903094363e-10,7.058476004238521e-10,1.2225057412096619e-09
47.400000000000034,1.151395399326447e-07,1e-06,8.685113737513529,0.05520707638101723,9.499832221593477e-12,6.24795823633098e-12,1.417679727299204e-11
47.400000000000034,2.44205309454865e-07,1e-06,4.0949150623804265,0.1485919737152576,1.608903567425292e-09,1.2236999193449597e-09,2.0879080033498386e-09
47.400000000000034,2.6826957952797243e-07,1e-06,3.727593720314942,0.1679595535977625,2.565475354250308e-09,1.967210662184834e-09,3.296681811442571e-09
47.400000000000034,3.2374575428176437e-07,1e-06,3.088843596477481,0.22338737662933897,6.003767726711023e-09,4.674287783082456e-09,7.616581134503454e-09
47.400000000000034,2.94705170255181e-07,1e-06,3.3932217718953295,0.19330061497754675,4.747398502678906e-09,3.6962471201803824e-09,6.0170066247486896e-09
47.400000000000034,3.5564803062231287e-07,1e-06,2.8117686979742307,0.255598387471566,1.1548474801967814e-08,9.047828847535904e-09,1.453856841073069e-08
47.400000000000034,1.0481131341546853e-07,1e-06,9.540954763499943,0.048565384811456634,3.4062753121443713e-12,2.1533088551268755e-12,5.2612841463483695e-12
47.400000000000034,3.9069399370546133e-07,1e-06,2.559547922699538,0.29744934329221645,1.7402197391218054e-08,1.3870782788331224e-08,2.156368688510216e-08
47.400000000000034,4.2919342601287785e-07,1e-06,2.3299518105153716,0.3393044204186058,2.5293117428488664e-08,1.9979917708070625e-08,3.16560508650581e-08
47.400000000000034,4.71486636345739e-07,1e-06,2.120950887920192,0.403195736264548,4.346986847282191e-08,3.4657329422612186e-08,5.3824369194673206e-08
47.400000000000034,5.179474679231214e-07,1e-06,1.9306977288832492,0.47577753089949054,6.762186652444658e-08,5.4576332000610564e-08,8.282998173921086e-08
47.400000000000034,6.25055192527397e-07,1e-06,1.599858719606059,0.6747352882360731,1.8918723974395677e-07,1.542838899493516e-07,2.2928817064287558e-07
47.400000000000034,5.689866029018294e-07,1e-06,1.7575106248547927,0.5570036088629639,1.2185482482352116e-07,9.916314471137603e-08,1.4810884627590731e-07
47.400000000000034,9.102981779915219e-07,1e-06,1.0985411419875581,1.2791827843133696,1.1158376197842828e-06,9.450606430201082e-07,1.3017263855535513e-06
47.400000000000034,8.286427728546843e-07,1e-06,1.2067926406393288,1.088141084446699,7.021307230243046e-07,5.904038974606808e-07,8.254971477746331e-07
47.400000000000034,7.543120063354616e-07,1e-06,1.3257113655901092,0.9170890085334074,4.3452067592993435e-07,3.605677824406546e-07,5.189502896572029e-07
47.400000000000034,6.866488450042998e-07,1e-06,1.4563484775012443,0.7729354318772607,3.116979521916127e-07,2.5783857033937067e-07,3.722365096377102e-07
47.400000000000034,1.0000000000000002e-06,1e-06,0.9999999999999998,1.538733048179296,1.7095475779549926e-06,1.4731114022430663e-06,1.963047184696392e-06
47.400000000000034,9.540954763499939e-08,1e-06,10.481131341546858,0.04223875985215552,1.355674725313164e-12,8.295687822860139e-13,2.1695883957091526e-12
47.60000000000004,1.9306977288832496e-08,1e-06,51.794746792312125,-0.0004867724867724843,0.0,0.0,0.0
47.60000000000004,1.7575106248547923e-08,1e-06,56.89866029018295,-0.0013743386243386098,0.0,0.0,0.0
47.60000000000004,1.5998587196060583e-08,1e-06,62.505519252739724,-0.0021706349206348863,0.0,0.0,0.0
47.60000000000004,2.329951810515372e-08,1e-06,42.91934260128778,0.0017797619047619322,3.884065602643246e-15,0.0,9.02687297128615e-15
47.60000000000004,1.325711365590109e-08,1e-06,75.43120063354618,-0.003788690476190497,0.0,0.0,0.0
47.60000000000004,1.4563484775012439e-08,1e-06,68.66488450043,-0.003044312169312179,0.0,0.0,0.0
47.60000000000004,1.206792640639329e-08,1e-06,82.86427728546842,-0.004350198412698429,0.0,0.0,0.0
47.60000000000004,1.0985411419875584e-08,1e-06,91.02981779915217,-0.005031084656084625,0.0,0.0,0.0
47.60000000000004,1e-08,1e-06,100.0,-0.00544841269841267,0.0,0.0,0.0
47.60000000000004,2.559547922699536e-08,1e-06,39.069399370546165,0.003065806878306905,4.125864862284309e-16,0.0,1.507364611698919e-15
47.60000000000004,2.811768697974231e-08,1e-06,35.564803062231285,0.00445238095238094,3.578531717982019e-15,0.0,8.707677318142316e-15
47.60000000000004,2.1209508879201907e-08,1e-06,47.148663634573936,0.0005333994708994776,9.438727170212562e-15,7.674233652713448e-15,1.151317325411031e-14
47.60000000000004,5.42867543932386e-08,1e-06,18.42069969326716,0.01927680763458194,7.657046162314561e-15,4.027579965709799e-15,1.3545368192589602e-14
47.60000000000004,5.963623316594644e-08,1e-06,16.76832936811008,0.022535925463965937,7.84435384282557e-15,4.094583331494499e-15,1.4219697936872005e-14
47.60000000000004,4.941713361323834e-08,1e-06,20.235896477251572,0.016397490970170972,9.683570835009901e-15,6.671272416964161e-15,1.3862673704863014e-14
47.60000000000004,6.551285568595509e-08,1e-06,15.264179671752334,0.025624278438288482,9.464818084986404e-15,5.536826812043146e-15,1.5837309951033097e-14
47.60000000000004,4.4984326689694446e-08,1e-06,22.229964825261952,0.01374245681726845,5.75295621951148e-15,2.0556499536815655e-15,1.1912689773343043e-14
47.60000000000004,4.094915062380423e-08,1e-06,24.420530945486522,0.011561594010256766,3.4992828952761796e-15,0.0,1.3907802364362318e-14
47.60000000000004,3.7275937203149396e-08,1e-06,26.82695795279726,0.009470217194755349,2.508878863303948e-15,0.0,9.560338107146281e-15
47.60000000000004,3.393221771895328e-08,1e-06,29.47051702551811,0.007576058201058195,3.0197384693422796e-15,0.0,7.70066215431272e-15
47.60000000000004,3.0888435964774816e-08,1e-06,32.374575428176435,0.005816798941798909,3.440560478427596e-15,6.683623783803941e-16,7.677078617231839e-15
47.60000000000004,8.685113737513526e-08,1e-06,11.513953993264474,0.03838403882646858,2.5473208229724474e-13,1.4429468607430988e-13,4.3893065760329116e-13
47.60000000000004,7.906043210907697e-08,1e-06,12.648552168552964,0.03314003140839123,7.052635724397352e-14,3.7890994477541027e-14,1.272667029219605e-13
47.60000000000004,1.5264179671752336e-07,1e-06,6.5512855685955085,0.07964841704553235,6.864022120944976e-11,4.750139103613411e-11,9.704017049805221e-11
47.60000000000004,2.2229964825261958e-07,1e-06,4.498432668969444,0.13168753941705996,7.387092636788158e-10,5.522217648505361e-10,9.747708835317572e-10
47.60000000000004,2.0235896477251556e-07,1e-06,4.9417133613238375,0.11609733180326934,4.0903840632753844e-10,3.002203570746144e-10,5.483169198089432e-10
47.60000000000004,1.8420699693267165e-07,1e-06,5.428675439323859,0.1024730849856709,2.2540884073371195e-10,1.631236428890369e-10,3.0725710224707055e-10
47.60000000000004,1.3894954943731376e-07,1e-06,7.19685673001152,0.07151461422481505,2.984474377417865e-11,2.0319087181904985e-11,4.31139162202034e-11
47.60000000000004,1.264855216855296e-07,1e-06,7.906043210907701,0.0631626419447348,1.1872444970453593e-11,7.761022971644882e-12,1.7770085799220652e-11
47.60000000000004,1.6768329368110066e-07,1e-06,5.963623316594648,0.09069284861031515,1.1709346799857373e-10,8.285556453256404e-11,1.6230023561072615e-10
47.60000000000004,2.44205309454865e-07,1e-06,4.0949150623804265,0.1503705429153296,1.360079891370937e-09,1.0292251019505813e-09,1.768436719011607e-09
47.60000000000004,1.151395399326447e-07,1e-06,8.685113737513529,0.05580657938668543,4.90682092841321e-12,3.111232437768301e-12,7.564311199762124e-12
47.60000000000004,3.5564803062231287e-07,1e-06,2.8117686979742307,0.2545325443466513,8.801808027390825e-09,6.832705826899585e-09,1.1189074737086354e-08
47.60000000000004,3.9069399370546133e-07,1e-06,2.559547922699538,0.2940411992468595,1.4736332991286692e-08,1.1556643506457921e-08,1.8605413739819427e-08
47.60000000000004,3.2374575428176437e-07,1e-06,3.088843596477481,0.2228329015905127,6.129806414319675e-09,4.7488426080496464e-09,7.80812101144505e-09
47.60000000000004,4.71486636345739e-07,1e-06,2.120950887920192,0.40022484857638263,4.097623611892009e-08,3.2733004604004716e-08,5.078337805212569e-08
47.60000000000004,4.2919342601287785e-07,1e-06,2.3299518105153716,0.34535439711249977,2.8078663026969828e-08,2.2383502356744447e-08,3.4865069430640756e-08
47.60000000000004,2.94705170255181e-07,1e-06,3.3932217718953295,0.19618103250886457,3.4574901238605267e-09,2.6567585049422277e-09,4.447275128265066e-09
47.60000000000004,1.0481131341546853e-07,1e-06,9.540954763499943,0.04856346312500306,1.6688071726588689e-12,1.0304478163278555e-12,2.6467865266523416e-12
47.60000000000004,2.6826957952797243e-07,1e-06,3.727593720314942,0.1679283632903376,2.2193174784495005e-09,1.693156785995378e-09,2.871503015614254e-09
